site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_40969_003_14SMB_20250926T191055_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-26T19:10:55+00:00,12.53,314.1,312.942,1.158,1.592,1.181,221,221,3448,3448,221,0.0,55.117,8.61,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.6528625488281,282.19508361816406,0.286102294921875,0.332122802734375,29.5029,9.0451,27.9289,0.4384,0.0076,17.5277
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_40969_003_14SMA_20250926T191055_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-26T19:10:55+00:00,12.53,315.751,312.942,2.81,1.14,1.183,14,14,3447,3447,14,0.0,55.117,8.6,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.6528625488281,282.19508361816406,0.286102294921875,0.332122802734375,29.5029,9.0451,27.9289,0.4384,0.0076,17.5277
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_40969_003_14SMA_20250926T191055_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-26T19:10:55+00:00,12.53,315.436,312.942,2.494,0.804,1.183,10,10,3447,3447,10,0.0,55.117,8.6,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.6528625488281,282.19508361816406,0.286102294921875,0.332122802734375,29.5029,9.0451,27.9289,0.4384,0.0076,17.5277
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_40989_011_14SMA_20250928T023229_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-28T02:32:29+00:00,19.889,295.096,295.273,-0.177,0.687,0.868,221,221,3447,3447,221,0.0,-26.389,13.83,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",297.6061096191406,282.4851989746094,-2.122894287109375,1.773040771484375,24.4561,9.3352,38.3105,2.7659,0.0077,15.659
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_40989_011_14SMA_20250928T023229_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-28T02:32:29+00:00,19.889,295.031,295.273,-0.242,0.431,0.868,14,14,3447,3447,14,0.0,-26.389,13.83,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",297.6061096191406,282.4851989746094,-2.122894287109375,1.773040771484375,24.4561,9.3352,38.3105,2.7659,0.0077,15.659
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_40989_011_14SMA_20250928T023229_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-28T02:32:29+00:00,19.889,294.408,295.273,-0.865,0.372,0.868,10,10,3447,3447,10,0.0,-26.389,13.83,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",297.6061096191406,282.4851989746094,-2.122894287109375,1.773040771484375,24.4561,9.3352,38.3105,2.7659,0.0077,15.659
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41030_003_14SMA_20250930T173612_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-30T17:36:12+00:00,10.951,311.851,311.085,0.766,1.437,1.312,221,221,3447,3447,221,0.0,52.776,7.81,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",301.8802795410156,284.67730712890625,0.0128936767578125,1.0089912414550781,28.7303,11.5273,34.468,1.0091,0.0089,18.3408
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41030_003_14SMA_20250930T173612_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-30T17:36:12+00:00,10.951,312.911,311.085,1.826,0.973,1.312,14,14,3447,3447,14,0.0,52.776,7.81,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",301.8802795410156,284.67730712890625,0.0128936767578125,1.0089912414550781,28.7303,11.5273,34.468,1.0091,0.0089,18.3408
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41030_003_14SMA_20250930T173612_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-09-30T17:36:12+00:00,10.951,312.164,311.085,1.079,1.022,1.312,10,10,3447,3447,10,0.0,52.776,7.81,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",301.8802795410156,284.67730712890625,0.0128936767578125,1.0089912414550781,28.7303,11.5273,34.468,1.0091,0.0089,18.3408
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41091_005_14SMB_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.24,306.726,-0.486,0.949,0.887,221,221,3448,3448,221,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41091_005_14SMA_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.387,306.727,-0.34,0.528,0.892,14,14,3447,3447,14,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41091_005_14SMA_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.208,306.727,-0.519,0.532,0.892,10,10,3447,3447,10,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_41091_005_14SMB_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,307.18,306.726,0.454,0.457,0.887,6,6,3448,3448,6,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_41091_005_14SMB_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.708,306.726,-0.018,0.272,0.887,8,8,3448,3448,8,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_41091_005_14SMB_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.483,306.726,-0.243,0.462,0.887,7,7,3448,3448,7,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_41091_005_14SMB_20251004T160021_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-04T16:00:21+00:00,9.354,306.36,306.726,-0.366,0.305,0.887,7,7,3448,3448,7,0.0,39.425,9.05,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",300.693603515625,288.3230743408203,1.3019256591796875,4.7453765869140625,27.5436,15.1731,46.8401,4.9207,0.0113,19.6542
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41152_005_14SMA_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,291.367,288.733,2.633,3.261,5.748,212,221,2877,3447,219,19.53,21.318,12.74,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41152_005_14SMA_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,291.536,288.733,2.802,0.694,5.748,14,14,2877,3447,14,19.53,21.318,12.74,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41152_005_14SMA_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,291.348,288.733,2.615,0.54,5.748,10,10,2877,3447,10,19.53,21.318,12.74,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_41152_005_14SMB_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,292.877,288.707,4.17,0.258,5.816,6,6,2878,3448,6,19.55,21.318,12.73,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_41152_005_14SMB_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,290.273,288.707,1.566,0.766,5.816,8,8,2878,3448,8,19.55,21.318,12.73,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_41152_005_14SMB_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,289.897,288.707,1.19,0.494,5.816,7,7,2878,3448,7,19.55,21.318,12.73,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_41152_005_14SMB_20251008T142519_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-08T14:25:19+00:00,7.77,292.326,288.707,3.619,0.173,5.816,7,7,2878,3448,7,19.55,21.318,12.73,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",294.4494323730469,289.5049591064453,-3.2021942138671875,-1.4785614013671875,21.2994,16.355,73.4262,3.5271,0.0122,17.9335
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41218_012_14SMB_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,282.695,286.855,-4.16,3.902,5.234,189,221,3211,3448,189,6.19,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41218_012_14SMA_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,283.48,286.85,-3.37,0.741,5.226,14,14,3200,3447,14,6.24,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41218_012_14SMA_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,281.651,286.85,-5.199,1.572,5.226,9,10,3200,3447,9,6.24,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_41218_012_14SMB_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,279.516,286.855,-7.339,0.494,5.234,5,6,3211,3448,5,6.19,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_41218_012_14SMB_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,285.497,286.855,-1.357,2.85,5.234,8,8,3211,3448,8,6.19,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_41218_012_14SMB_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,282.303,286.855,-4.552,2.188,5.234,7,7,3211,3448,7,6.19,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_41218_012_14SMB_20251012T205820_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-12T20:58:20+00:00,14.32,280.64,286.855,-6.215,0.691,5.234,7,7,3211,3448,7,6.19,36.115,26.39,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",305.3654327392578,285.5382843017578,2.380645751953125,5.95916748046875,32.2154,12.3883,29.8798,6.4171,0.0095,20.0127
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41274_004_14SMA_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,290.635,290.188,0.447,0.673,0.927,221,221,3447,3447,221,0.0,-19.501,21.0,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41274_004_14SMA_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,290.633,290.188,0.445,0.438,0.927,14,14,3447,3447,14,0.0,-19.501,21.0,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41274_004_14SMA_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,290.942,290.188,0.754,0.548,0.927,10,10,3447,3447,10,0.0,-19.501,21.0,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_41274_004_14SMB_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,291.177,290.191,0.986,0.178,0.927,6,6,3448,3448,6,0.0,-19.501,20.99,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_41274_004_14SMB_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,291.013,290.191,0.822,0.602,0.927,8,8,3448,3448,8,0.0,-19.501,20.99,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_41274_004_14SMB_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,291.337,290.191,1.146,0.214,0.927,7,7,3448,3448,7,0.0,-19.501,20.99,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_41274_004_14SMB_20251016T111341_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T11:13:41+00:00,4.576,291.754,290.191,1.564,0.456,0.927,7,7,3448,3448,7,0.0,-19.501,20.99,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",292.93531799316406,281.46771240234375,-1.7384796142578125,3.554962158203125,19.7853,8.3177,47.5415,3.9573,0.0072,13.1857
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41279_013_14SMB_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.163,312.92,-0.757,1.081,1.179,221,221,3448,3448,221,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41279_013_14SMA_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.444,312.916,-0.472,0.558,1.18,14,14,3447,3447,14,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase1_block2,ECOv002_L2T_LSTE_41279_013_14SMA_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,311.17,312.916,-1.746,0.547,1.18,10,10,3447,3447,10,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase2_mid_block1,ECOv002_L2T_LSTE_41279_013_14SMB_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.467,312.92,-0.453,0.602,1.179,6,6,3448,3448,6,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase2_mid_block2,ECOv002_L2T_LSTE_41279_013_14SMB_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.967,312.92,0.048,0.341,1.179,8,8,3448,3448,8,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase2_mid_block3,ECOv002_L2T_LSTE_41279_013_14SMB_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.497,312.92,-0.423,0.581,1.179,7,7,3448,3448,7,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,hall,phase2_mid_block4,ECOv002_L2T_LSTE_41279_013_14SMB_20251016T192317_0713_01,ECOSTRESS_L2T_LSTE_v002,2025-10-16T19:23:17+00:00,12.736,312.086,312.92,-0.834,0.85,1.179,7,7,3448,3448,7,0.0,46.474,22.97,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.79750061035156,286.1657257080078,-0.8455047607421875,5.270998001098633,29.6475,13.0157,36.0472,5.3384,0.0099,19.3819
stargate_abilene,cooling,hall_surround,ECOv002_L2T_LSTE_41340_014_14SMB_20251020T174922_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-20T17:49:22+00:00,11.171,301.115,304.054,-2.939,1.09,2.603,221,221,3448,3448,221,0.0,46.575,22.52,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.9869842529297,283.8900146484375,5.7516326904296875,6.322864532470703,29.837,10.74,30.6891,8.5475,0.0085,18.3981
stargate_abilene,hall,phase1_block1,ECOv002_L2T_LSTE_41340_014_14SMA_20251020T174922_0713_02,ECOSTRESS_L2T_LSTE_v002,2025-10-20T17:49:22+00:00,11.171,300.99,304.059,-3.069,0.627,2.596,14,14,3447,3447,14,0.0,46.575,22.52,DAY,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,40",200.0,facility_design,A2,"Crusoe: flagship two-building 200 MW+ phase live, Sep 2025",302.9869842529297,283.8900146484375,5.7516326904296875,6.322864532470703,29.837,10.74,30.6891,8.5475,0.0085,18.3981
