series_id,site_id,city,month,metric,volume_ml,reported_value,reported_unit,method,source_url,source_system_id,source_record_id,source_sha256,preferred,notes
bluffdale_sold,nsa_utah,Bluffdale,2025-11,municipal_delivery,47.279359,38.33,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
bluffdale_sold,nsa_utah,Bluffdale,2025-12,municipal_delivery,27.099596,21.97,acre_feet,Master Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=1264#108544372,1264,108544372,67fe9cd692d3b7c3a89d6f31ff9079f1fa4d0e351b64fb4cb08e7db4c5d6874e,yes,Municipal delivery meter. City notes a corrected April 2021 reading and planned meter relocation/recalibration. Purchases include water subsequently transferred or returned; not electricity use.
udc_irrigation,nsa_utah,Bluffdale,2021-01,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-02,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-03,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-04,irrigation_transfer_out,9.904859,8.03,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-05,irrigation_transfer_out,12.199135,9.89,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-06,irrigation_transfer_out,16.935706,13.73,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-07,irrigation_transfer_out,21.955977,17.80,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-08,irrigation_transfer_out,17.725134,14.37,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-09,irrigation_transfer_out,14.814117,12.01,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-10,irrigation_transfer_out,11.298694,9.16,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-11,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2021-12,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-01,irrigation_transfer_out,7.672257,6.22,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-02,irrigation_transfer_out,6.463445,5.24,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-03,irrigation_transfer_out,5.501329,4.46,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-04,irrigation_transfer_out,7.906619,6.41,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-05,irrigation_transfer_out,10.669618,8.65,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-06,irrigation_transfer_out,18.539232,15.03,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-07,irrigation_transfer_out,20.463464,16.59,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-08,irrigation_transfer_out,19.020290,15.42,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-09,irrigation_transfer_out,17.367424,14.08,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-10,irrigation_transfer_out,12.297814,9.97,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-11,irrigation_transfer_out,4.095160,3.32,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2022-12,irrigation_transfer_out,3.552428,2.88,acre_feet,Calculated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-01,irrigation_transfer_out,4.650227,3.77,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-02,irrigation_transfer_out,4.280182,3.47,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-03,irrigation_transfer_out,7.450230,6.04,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-04,irrigation_transfer_out,12.359488,10.02,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-05,irrigation_transfer_out,15.517202,12.58,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-06,irrigation_transfer_out,14.986804,12.15,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-07,irrigation_transfer_out,14.407068,11.68,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-08,irrigation_transfer_out,11.681073,9.47,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-09,irrigation_transfer_out,9.991203,8.10,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-10,irrigation_transfer_out,9.238779,7.49,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-11,irrigation_transfer_out,3.885468,3.15,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2023-12,irrigation_transfer_out,2.923352,2.37,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-01,irrigation_transfer_out,3.170048,2.57,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-02,irrigation_transfer_out,4.070490,3.30,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-03,irrigation_transfer_out,5.525999,4.48,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-04,irrigation_transfer_out,7.943623,6.44,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-05,irrigation_transfer_out,10.940984,8.87,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-06,irrigation_transfer_out,15.344514,12.44,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-07,irrigation_transfer_out,15.258170,12.37,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-08,irrigation_transfer_out,13.654644,11.07,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-09,irrigation_transfer_out,12.729533,10.32,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-10,irrigation_transfer_out,11.348033,9.20,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-11,irrigation_transfer_out,5.698686,4.62,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2024-12,irrigation_transfer_out,5.933048,4.81,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-01,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-02,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-03,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-04,irrigation_transfer_out,4.403530,3.57,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-05,irrigation_transfer_out,12.482836,10.12,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-06,irrigation_transfer_out,13.173586,10.68,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-07,irrigation_transfer_out,15.566541,12.62,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-08,irrigation_transfer_out,14.616760,11.85,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-09,irrigation_transfer_out,12.618519,10.23,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-10,irrigation_transfer_out,4.415865,3.58,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-11,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_irrigation,nsa_utah,Bluffdale,2025-12,irrigation_transfer_out,0.000000,0.00,acre_feet,Individual Meter,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108546665,11418,108546665,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Cooling-tower discharge transferred for city irrigation; 2022 method is calculated. Not a campus intake or a complete discharge series.
udc_purchased,nsa_utah,Bluffdale,2016-01,campus_purchase,28.863475,23.40,acre_feet,not stated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108544468,11418,108544468,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Customer-side purchase series. Source flags 2020 meter/EMCS problems and chiller cleaning/flushing; differs from city meter in some years. Do not add to city deliveries.
udc_purchased,nsa_utah,Bluffdale,2016-02,campus_purchase,16.775353,13.60,acre_feet,not stated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108544468,11418,108544468,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Customer-side purchase series. Source flags 2020 meter/EMCS problems and chiller cleaning/flushing; differs from city meter in some years. Do not add to city deliveries.
udc_purchased,nsa_utah,Bluffdale,2016-03,campus_purchase,11.224685,9.10,acre_feet,not stated,https://www.waterrights.utah.gov/asp_apps/viewEditPWS/pwsView.asp?SYSTEM_ID=11418#108544468,11418,108544468,0b56390d32606c3c0307de68e4e480546e9097dc15530a0b353aafd1312c4ad9,no,Customer-side purchase series. Source flags 2020 meter/EMCS problems and chiller cleaning/flushing; differs from city meter in some years. Do not add to city deliveries.
